machine,sensor,signal,active,minutes,seconds,millis
feed_a,weight_n,0.04606054,0.01,1,41,0
feed_a,weight_n,0.03214114,0.01,1,41,200
feed_a,weight_n,0.0266409,0.01,1,41,400
feed_a,weight_n,0.04295527,0.01,1,41,600
feed_a,weight_n,0.06352761,0.01,1,41,800
feed_a,weight_n,0.03622578,0.01,1,42,0
feed_a,weight_n,0.057162,0.01,1,42,200
feed_a,weight_n,0.07252911,0.01,1,42,400
feed_a,weight_n,0.03418262,0.01,1,42,600
feed_a,weight_n,0.05826756,0.01,1,42,800
feed_a,weight_n,0.03744206,0.01,1,43,0
feed_a,weight_n,0.02998245,0.01,1,43,200
feed_a,weight_n,0.04110512,0.01,1,43,400
feed_a,weight_n,0.04550392,0.01,1,43,600
feed_a,weight_n,0.05573236,0.01,1,43,800
feed_a,weight_n,0.01569008,0.01,1,44,0
feed_a,weight_n,0.05421857,0.01,1,44,200
feed_a,weight_n,0.03765835,0.01,1,44,400
feed_a,weight_n,0.06135306,0.01,1,44,600
feed_a,weight_n,0.0515658,0.01,1,44,800
feed_a,weight_n,0.7938231,0.2623796,1,45,0
feed_a,weight_n,0.8069277,0.7957032,1,45,200
feed_a,weight_n,0.790881,0.802332,1,45,400
feed_a,weight_n,0.7970689,0.8017711,1,45,600
feed_a,weight_n,0.8040922,0.809218,1,45,800
feed_a,weight_n,0.7698473,0.7912584,1,46,0
feed_a,weight_n,0.7931121,0.7980284,1,46,200
feed_a,weight_n,0.7963247,0.792709,1,46,400
feed_a,weight_n,0.7854052,0.8109561,1,46,600
feed_a,weight_n,0.8071213,0.8128598,1,46,800
feed_a,weight_n,0.7907875,0.7895754,1,47,0
feed_a,weight_n,0.7978852,0.7938648,1,47,200
feed_a,weight_n,0.8391865,0.8104034,1,47,400
feed_a,weight_n,0.7967179,0.7863465,1,47,600
feed_a,weight_n,0.7883538,0.8101051,1,47,800
feed_a,weight_n,0.7939404,0.7940429,1,48,0
feed_a,weight_n,0.8126983,0.7990514,1,48,200
feed_a,weight_n,0.806553,0.8048022,1,48,400
feed_a,weight_n,0.7921026,0.7923886,1,48,600
feed_a,weight_n,0.7973179,0.8076782,1,48,800
feed_a,weight_n,0.8089172,0.8064249,1,49,0
feed_a,weight_n,0.8052056,0.7909778,1,49,200
feed_a,weight_n,0.7839784,0.7958224,1,49,400
feed_a,weight_n,0.7884566,0.8151787,1,49,600
feed_a,weight_n,0.7838657,0.8006899,1,49,800
feed_a,weight_n,0.7694355,0.8012981,1,50,0
feed_a,weight_n,0.792226,0.811698,1,50,200
feed_a,weight_n,0.7838873,0.7933096,1,50,400
feed_a,weight_n,0.7993576,0.8063961,1,50,600
feed_a,weight_n,0.7874292,0.7988576,1,50,800
feed_a,weight_n,0.8018044,0.808196,1,51,0
feed_a,weight_n,0.8157842,0.7956251,1,51,200
feed_a,weight_n,0.7805538,0.7903097,1,51,400
feed_a,weight_n,0.7977255,0.8047631,1,51,600
feed_a,weight_n,0.7930212,0.8062189,1,51,800
feed_a,weight_n,0.8005352,0.7935509,1,52,0
feed_a,weight_n,0.7912039,0.8044123,1,52,200
feed_a,weight_n,0.04975144,0.01,1,52,400
feed_a,weight_n,0.04082117,0.01,1,52,600
feed_a,weight_n,0.04068214,0.01,1,52,800
feed_a,weight_n,0.04510479,0.01,1,53,0
feed_a,weight_n,0.03305723,0.01,1,53,200
feed_a,weight_n,0.08127732,0.01,1,53,400
feed_a,weight_n,0.06505773,0.01,1,53,600
feed_a,weight_n,0.04826975,0.01,1,53,800
feed_a,weight_n,0.04291541,0.01,1,54,0
feed_a,weight_n,0.0405226,0.01,1,54,200
feed_a,weight_n,0.05470283,0.01,1,54,400
feed_a,weight_n,0.06305399,0.01,1,54,600
feed_a,weight_n,0.05997661,0.01,1,54,800
feed_a,weight_n,0.05638194,0.01,1,55,0
feed_a,weight_n,0.06726792,0.01,1,55,200
feed_a,weight_n,0.07765214,0.01,1,55,400
feed_a,weight_n,0.04358355,0.01,1,55,600
feed_a,weight_n,0.04416824,0.01,1,55,800
feed_a,weight_n,0.0403684,0.01,1,56,0
feed_a,weight_n,0.02105501,0.01,1,56,200
feed_a,weight_n,0.04185993,0.01,1,56,400
feed_a,weight_n,0.03190347,0.01,1,56,600
feed_a,weight_n,0.04330902,0.01,1,56,800
feed_a,weight_n,0.07549484,0.01,1,57,0
feed_a,weight_n,0.06048497,0.01,1,57,200
feed_a,weight_n,0.0659675,0.01,1,57,400
feed_a,weight_n,0.03874568,0.01,1,57,600
feed_a,weight_n,0.03110436,0.01,1,57,800
feed_a,weight_n,0.05490264,0.01,1,58,0
feed_a,weight_n,0.05280258,0.01,1,58,200
feed_a,weight_n,0.06382169,0.01,1,58,400
feed_a,weight_n,0.0421464,0.01,1,58,600
feed_a,weight_n,0.06095923,0.01,1,58,800
feed_a,weight_n,0.04964168,0.01,1,59,0
feed_a,weight_n,0.03989067,0.01,1,59,200
feed_a,weight_n,0.03521013,0.01,1,59,400
feed_a,weight_n,0.08107299,0.01,1,59,600
feed_a,weight_n,0.05949348,0.01,1,59,800
feed_a,weight_o,0.05978576,0.01,0,0,0
feed_a,weight_o,0.04947032,0.01,0,0,200
feed_a,weight_o,0.03534385,0.01,0,0,400
feed_a,weight_o,0.04235049,0.01,0,0,600
feed_a,weight_o,0.04782297,0.01,0,0,800
feed_a,weight_o,0.05972647,0.01,0,1,0
feed_a,weight_o,0.02983842,0.01,0,1,200
feed_a,weight_o,0.02132495,0.01,0,1,400
feed_a,weight_o,0.03407217,0.01,0,1,600
feed_a,weight_o,0.07313599,0.01,0,1,800
feed_a,weight_o,0.03207097,0.01,0,2,0
feed_a,weight_o,0.05036854,0.01,0,2,200
feed_a,weight_o,0.02287049,0.01,0,2,400
feed_a,weight_o,0.0287407,0.01,0,2,600
feed_a,weight_o,0.06704303,0.01,0,2,800
feed_a,weight_o,0.08286511,0.01,0,3,0
feed_a,weight_o,0.02649215,0.01,0,3,200
feed_a,weight_o,0.05783597,0.01,0,3,400
feed_a,weight_o,0.0165163,0.01,0,3,600
feed_a,weight_o,0.04077764,0.01,0,3,800
feed_a,weight_o,0.08755339,0.01,0,4,0
feed_a,weight_o,0.07793698,0.01,0,4,200
feed_a,weight_o,0.02788815,0.01,0,4,400
feed_a,weight_o,0.03758661,0.01,0,4,600
feed_a,weight_o,0.03855135,0.01,0,4,800
feed_a,weight_o,0.06564155,0.01,0,5,0
feed_a,weight_o,0.01912219,0.01,0,5,200
feed_a,weight_o,0.05721713,0.01,0,5,400
feed_a,weight_o,0.07142459,0.01,0,5,600
feed_a,weight_o,0.04450822,0.01,0,5,800
feed_a,weight_o,0.05196063,0.01,0,6,0
feed_a,weight_o,0.05580374,0.01,0,6,200
feed_a,weight_o,0.0346103,0.01,0,6,400
feed_a,weight_o,0.03936485,0.01,0,6,600
feed_a,weight_o,0.06521567,0.01,0,6,800
feed_a,weight_o,0.05806945,0.01,0,7,0
feed_a,weight_o,0.06374747,0.01,0,7,200
feed_a,weight_o,0.0712648,0.01,0,7,400
feed_a,weight_o,0.04803194,0.01,0,7,600
feed_a,weight_o,0.04611535,0.01,0,7,800
feed_a,weight_o,0.0514482,0.01,0,8,0
feed_a,weight_o,0.05509403,0.01,0,8,200
feed_a,weight_o,0.04388116,0.01,0,8,400
feed_a,weight_o,0.03870588,0.01,0,8,600
feed_a,weight_o,0.06210741,0.01,0,8,800
feed_a,weight_o,0.05479802,0.01,0,9,0
feed_a,weight_o,0.04186497,0.01,0,9,200
feed_a,weight_o,0.7821421,0.7890753,0,9,400
feed_a,weight_o,0.7973034,0.7873433,0,9,600
feed_a,weight_o,0.8001086,0.8006828,0,9,800
feed_a,weight_o,0.7770513,0.7946586,0,10,0
feed_a,weight_o,0.8220476,0.8081289,0,10,200
feed_a,weight_o,0.7805105,0.7999395,0,10,400
feed_a,weight_o,0.7986678,0.7882911,0,10,600
feed_a,weight_o,0.790623,0.7987991,0,10,800
feed_a,weight_o,0.7931146,0.7911629,0,11,0
feed_a,weight_o,0.8026321,0.7985656,0,11,200
feed_a,weight_o,0.7757734,0.7989427,0,11,400
feed_a,weight_o,0.8119489,0.7985299,0,11,600
feed_a,weight_o,0.8046408,0.8122293,0,11,800
feed_a,weight_o,0.7890453,0.7785546,0,12,0
feed_a,weight_o,0.7967013,0.8023376,0,12,200
feed_a,weight_o,0.8278627,0.809745,0,12,400
feed_a,weight_o,0.8082578,0.8052343,0,12,600
feed_a,weight_o,0.8092097,0.8116731,0,12,800
feed_a,weight_o,0.7971848,0.7922966,0,13,0
feed_a,weight_o,0.7951611,0.7927612,0,13,200
feed_a,weight_o,0.8198092,0.8053619,0,13,400
feed_a,weight_o,0.8175995,0.8056459,0,13,600
feed_a,weight_o,0.7857315,0.7950932,0,13,800
feed_a,weight_o,0.8125515,0.7867245,0,14,0
feed_a,weight_o,0.8139685,0.7974172,0,14,200
feed_a,weight_o,0.8040464,0.8039779,0,14,400
feed_a,weight_o,0.8137057,0.800001,0,14,600
feed_a,weight_o,0.8052801,0.7850223,0,14,800
feed_a,weight_o,0.8008998,0.8092938,0,15,0
feed_a,weight_o,0.8365222,0.8166198,0,15,200
feed_a,weight_o,0.8021269,0.7899071,0,15,400
feed_a,weight_o,0.7979514,0.8069672,0,15,600
feed_a,weight_o,0.8112003,0.7785836,0,15,800
feed_a,weight_o,0.8044918,0.7986618,0,16,0
feed_a,weight_o,0.8050372,0.8219989,0,16,200
feed_a,weight_o,0.8040667,0.7954141,0,16,400
feed_a,weight_o,0.8034572,0.7888936,0,16,600
feed_a,weight_o,0.7874155,0.7910591,0,16,800
feed_a,weight_o,0.7916525,0.7907519,0,17,0
feed_a,weight_o,0.8009685,0.8183776,0,17,200
feed_a,weight_o,0.7876383,0.806316,0,17,400
feed_a,weight_o,0.7898917,0.7949797,0,17,600
feed_a,weight_o,0.7915115,0.7919775,0,17,800
feed_a,weight_o,0.7852653,0.795899,0,18,0
feed_a,weight_o,0.820621,0.8033702,0,18,200
feed_a,weight_o,0.7996014,0.8032888,0,18,400
feed_a,weight_o,0.7978768,0.7938403,0,18,600
feed_a,weight_o,0.8041674,0.8053574,0,18,800
feed_a,weight_o,0.7945523,0.794188,0,19,0
feed_a,weight_o,0.8062524,0.8114669,0,19,200
feed_a,weight_o,0.7941504,0.805905,0,19,400
feed_a,weight_o,0.7985144,0.7952966,0,19,600
feed_a,weight_o,0.7920751,0.7988487,0,19,800
feed_a,weight_o,0.8004699,0.7878138,0,20,0
feed_a,weight_o,0.8100518,0.7975838,0,20,200
feed_a,weight_o,0.8113587,0.8065251,0,20,400
feed_a,weight_o,0.8270456,0.8113302,0,20,600
feed_a,weight_o,0.7921033,0.7925795,0,20,800
feed_a,weight_o,0.7954498,0.8054778,0,21,0
feed_a,weight_o,0.8035016,0.8041633,0,21,200
feed_a,weight_o,0.8086703,0.8023829,0,21,400
feed_a,weight_o,0.7987159,0.7924101,0,21,600
feed_a,weight_o,0.8113257,0.7990607,0,21,800
feed_a,weight_o,0.8279909,0.79462,0,22,0
feed_a,weight_o,0.8018742,0.8066413,0,22,200
feed_a,weight_o,0.7756024,0.7932041,0,22,400
feed_a,weight_o,0.7965463,0.7951339,0,22,600
feed_a,weight_o,0.8002795,0.8125758,0,22,800
feed_a,weight_o,0.7916591,0.794041,0,23,0
feed_a,weight_o,0.7974194,0.8065653,0,23,200
feed_a,weight_o,0.8056797,0.8034329,0,23,400
feed_a,weight_o,0.7998499,0.7919684,0,23,600
feed_a,weight_o,0.8049334,0.821626,0,23,800
feed_a,weight_o,0.8176377,0.807437,0,24,0
feed_a,weight_o,0.7908785,0.7962383,0,24,200
feed_a,weight_o,0.8259213,0.7979132,0,24,400
feed_a,weight_o,0.8089441,0.801713,0,24,600
feed_a,weight_o,0.7739846,0.8024181,0,24,800
feed_a,weight_o,0.7745288,0.7856435,0,25,0
feed_a,weight_o,0.7943373,0.8052762,0,25,200
feed_a,weight_o,0.8066071,0.7976185,0,25,400
feed_a,weight_o,0.8060169,0.7888288,0,25,600
feed_a,weight_o,0.7796929,0.8063626,0,25,800
feed_a,weight_o,0.8006466,0.8035095,0,26,0
feed_a,weight_o,0.7801168,0.7953873,0,26,200
feed_a,weight_o,0.8160103,0.7959159,0,26,400
feed_a,weight_o,0.8078399,0.8189978,0,26,600
feed_a,weight_o,0.7942972,0.788935,0,26,800
feed_a,weight_o,0.811895,0.8063461,0,27,0
feed_a,weight_o,0.8062837,0.8064446,0,27,200
feed_a,weight_o,0.7950231,0.7971568,0,27,400
feed_a,weight_o,0.7724288,0.7947142,0,27,600
feed_a,weight_o,0.8188372,0.8041861,0,27,800
feed_a,weight_o,0.7854294,0.806004,0,28,0
feed_a,weight_o,0.8079378,0.8049739,0,28,200
feed_a,weight_o,0.7962623,0.7870176,0,28,400
feed_a,weight_o,0.8203553,0.8021964,0,28,600
feed_a,weight_o,0.8014438,0.7874156,0,28,800
feed_a,weight_o,0.8151632,0.7969897,0,29,0
feed_a,weight_o,0.8298454,0.8022626,0,29,200
feed_a,weight_o,0.7898405,0.7944058,0,29,400
feed_a,weight_o,0.781646,0.8045761,0,29,600
feed_a,weight_o,0.8224099,0.8082085,0,29,800
feed_a,weight_o,0.8007502,0.8009961,0,30,0
feed_a,weight_o,0.7833867,0.7977919,0,30,200
feed_a,weight_o,0.8151271,0.8036096,0,30,400
feed_a,weight_o,0.8097972,0.7880073,0,30,600
feed_a,weight_o,0.8151232,0.8083343,0,30,800
feed_a,weight_o,0.7908087,0.7973767,0,31,0
feed_a,weight_o,0.8094472,0.8000985,0,31,200
feed_a,weight_o,0.793542,0.7966421,0,31,400
feed_a,weight_o,0.7821774,0.8036925,0,31,600
feed_a,weight_o,0.812008,0.8064752,0,31,800
feed_a,weight_o,0.8179376,0.7922203,0,32,0
feed_a,weight_o,0.7763654,0.7945841,0,32,200
feed_a,weight_o,0.8103903,0.8010022,0,32,400
feed_a,weight_o,0.7992686,0.7884241,0,32,600
feed_a,weight_o,0.7993882,0.8005335,0,32,800
feed_a,weight_o,0.8056562,0.794236,0,33,0
feed_a,weight_o,0.7701679,0.792316,0,33,200
feed_a,weight_o,0.8105488,0.8081154,0,33,400
feed_a,weight_o,0.7877722,0.7906959,0,33,600
feed_a,weight_o,0.7819219,0.782235,0,33,800
feed_a,weight_o,0.7920358,0.8050029,0,34,0
feed_a,weight_o,0.783627,0.8075021,0,34,200
feed_a,weight_o,0.7930224,0.778426,0,34,400
feed_a,weight_o,0.8140925,0.8108056,0,34,600
feed_a,weight_o,0.8139053,0.7975215,0,34,800
feed_a,weight_o,0.7884068,0.7940836,0,35,0
feed_a,weight_o,0.8166033,0.8040175,0,35,200
feed_a,weight_o,0.7886511,0.7839065,0,35,400
feed_a,weight_o,0.8159052,0.7982975,0,35,600
feed_a,weight_o,0.7859315,0.7889034,0,35,800
feed_a,weight_o,0.8053096,0.8051426,0,36,0
feed_a,weight_o,0.05709723,0.01,0,36,200
feed_a,weight_o,0.07407509,0.01,0,36,400
feed_a,weight_o,0.02467499,0.01,0,36,600
feed_a,weight_o,0.03832426,0.01,0,36,800
feed_a,weight_o,0.03827163,0.01,0,37,0
feed_a,weight_o,0.05444792,0.01,0,37,200
feed_a,weight_o,0.02445951,0.01,0,37,400
feed_a,weight_o,0.06613073,0.01,0,37,600
feed_a,weight_o,0.03580269,0.01,0,37,800
feed_a,weight_o,0.02946838,0.01,0,38,0
feed_a,weight_o,0.06396919,0.01,0,38,200
feed_a,weight_o,0.05020955,0.01,0,38,400
feed_a,weight_o,0.05167423,0.01,0,38,600
feed_a,weight_o,0.044553,0.01,0,38,800
feed_a,weight_o,0.05284187,0.01,0,39,0
feed_a,weight_o,0.05165887,0.01,0,39,200
feed_a,weight_o,0.03690082,0.01,0,39,400
feed_a,weight_o,0.06921476,0.01,0,39,600
feed_a,weight_o,0.07793015,0.01,0,39,800
feed_a,weight_o,0.06566117,0.01,0,40,0
feed_a,weight_o,0.03316315,0.01,0,40,200
feed_a,weight_o,0.04592406,0.01,0,40,400
feed_a,weight_o,0.03189948,0.01,0,40,600
feed_a,weight_o,0.0537865,0.01,0,40,800
feed_a,weight_o,0.05225018,0.01,0,41,0
feed_a,weight_o,0.08841062,0.01,0,41,200
feed_a,weight_o,0.04537204,0.01,0,41,400
feed_a,weight_o,0.04148937,0.01,0,41,600
feed_a,weight_o,0.04785584,0.01,0,41,800
feed_a,weight_o,0.02622763,0.01,0,42,0
feed_a,weight_o,0.04142799,0.01,0,42,200
feed_a,weight_o,0.03653092,0.01,0,42,400
feed_a,weight_o,0.06380772,0.01,0,42,600
feed_a,weight_o,0.05525224,0.01,0,42,800
feed_a,weight_o,0.04496282,0.01,0,43,0
feed_a,weight_o,0.04047406,0.01,0,43,200
feed_a,weight_o,0.06666745,0.01,0,43,400
feed_a,weight_o,0.05755061,0.01,0,43,600
feed_a,weight_o,0.06312573,0.01,0,43,800
feed_a,weight_o,0.05262029,0.01,0,44,0
feed_a,weight_o,0.0676311,0.01,0,44,200
feed_a,weight_o,0.06212124,0.01,0,44,400
feed_a,weight_o,0.05414775,0.01,0,44,600
feed_a,weight_o,0.05622682,0.01,0,44,800
feed_a,weight_o,0.03641974,0.01,0,45,0
feed_a,weight_o,0.07021296,0.01,0,45,200
feed_a,weight_o,0.06511307,0.01,0,45,400
feed_a,weight_o,0.03499795,0.01,0,45,600
feed_a,weight_o,0.04506632,0.01,0,45,800
feed_a,weight_o,0.03236829,0.01,0,46,0
feed_a,weight_o,0.02803582,0.01,0,46,200
feed_a,weight_o,0.03119462,0.01,0,46,400
feed_a,weight_o,0.05035081,0.01,0,46,600
feed_a,weight_o,0.05528764,0.01,0,46,800
feed_a,weight_o,0.02559959,0.01,0,47,0
feed_a,weight_o,0.04683123,0.01,0,47,200
feed_a,weight_o,0.04815972,0.01,0,47,400
feed_a,weight_o,0.07501891,0.01,0,47,600
feed_a,weight_o,0.03219145,0.01,0,47,800
feed_a,weight_o,0.07505812,0.01,0,48,0
feed_a,weight_o,0.05582632,0.01,0,48,200
feed_a,weight_o,0.05396426,0.01,0,48,400
feed_a,weight_o,0.04062147,0.01,0,48,600
feed_a,weight_o,0.06748922,0.01,0,48,800
feed_a,weight_o,0.04993965,0.01,0,49,0
feed_a,weight_o,0.05414897,0.01,0,49,200
feed_a,weight_o,0.01102518,0.01,0,49,400
feed_a,weight_o,0.05789029,0.01,0,49,600
feed_a,weight_o,0.06872964,0.01,0,49,800
feed_a,weight_o,0.06469956,0.01,0,50,0
feed_a,weight_o,0.06428356,0.01,0,50,200
feed_a,weight_o,0.02628195,0.01,0,50,400
feed_a,weight_o,0.03553587,0.01,0,50,600
feed_a,weight_o,0.05861747,0.01,0,50,800
feed_a,weight_o,0.05197612,0.01,0,51,0
feed_a,weight_o,0.04065495,0.01,0,51,200
feed_a,weight_o,0.07043106,0.01,0,51,400
feed_a,weight_o,0.04636859,0.01,0,51,600
feed_a,weight_o,0.05264549,0.01,0,51,800
feed_a,weight_o,0.04659096,0.01,0,52,0
feed_a,weight_o,0.0492741,0.01,0,52,200
feed_a,weight_o,0.06108613,0.01,0,52,400
feed_a,weight_o,0.06926896,0.01,0,52,600
feed_a,weight_o,0.04795149,0.01,0,52,800
feed_a,weight_o,0.0635676,0.01,0,53,0
feed_a,weight_o,0.04110341,0.01,0,53,200
feed_a,weight_o,0.05632868,0.01,0,53,400
feed_a,weight_o,0.03339521,0.01,0,53,600
feed_a,weight_o,0.05668667,0.01,0,53,800
feed_a,weight_o,0.03282902,0.01,0,54,0
feed_a,weight_o,0.05224268,0.01,0,54,200
feed_a,weight_o,0.04462196,0.01,0,54,400
feed_a,weight_o,0.09505377,0.01,0,54,600
feed_a,weight_o,0.03417696,0.01,0,54,800
feed_a,weight_o,0.06516153,0.01,0,55,0
feed_a,weight_o,0.04158807,0.01,0,55,200
feed_a,weight_o,0.06141059,0.01,0,55,400
feed_a,weight_o,0.064265,0.01,0,55,600
feed_a,weight_o,0.06166123,0.01,0,55,800
feed_a,weight_o,0.05333486,0.01,0,56,0
feed_a,weight_o,0.06501439,0.01,0,56,200
feed_a,weight_o,0.0276514,0.01,0,56,400
feed_a,weight_o,0.04441127,0.01,0,56,600
feed_a,weight_o,0.03955326,0.01,0,56,800
feed_a,weight_o,0.06160113,0.01,0,57,0
feed_a,weight_o,0.05653266,0.01,0,57,200
feed_a,weight_o,0.07425294,0.01,0,57,400
feed_a,weight_o,0.07026635,0.01,0,57,600
feed_a,weight_o,0.04389047,0.01,0,57,800
feed_a,weight_o,0.0525547,0.01,0,58,0
feed_a,weight_o,0.04568452,0.01,0,58,200
feed_a,weight_o,0.04965178,0.01,0,58,400
feed_a,weight_o,0.05769095,0.01,0,58,600
feed_a,weight_o,0.05737862,0.01,0,58,800
feed_a,weight_o,0.04466948,0.01,0,59,0
feed_a,weight_o,0.06588117,0.01,0,59,200
feed_a,weight_o,0.04311319,0.01,0,59,400
feed_a,weight_o,0.0279693,0.01,0,59,600
feed_a,weight_o,0.02497984,0.01,0,59,800
feed_a,weight_o,0.07941022,0.01,1,0,0
feed_a,weight_o,0.04393487,0.01,1,0,200
feed_a,weight_o,0.05542603,0.01,1,0,400
feed_a,weight_o,0.04064286,0.01,1,0,600
feed_a,weight_o,0.05385605,0.01,1,0,800
feed_a,weight_o,0.03865097,0.01,1,1,0
feed_a,weight_o,0.04347077,0.01,1,1,200
feed_a,weight_o,0.0602423,0.01,1,1,400
feed_a,weight_o,0.05203175,0.01,1,1,600
feed_a,weight_o,0.05621125,0.01,1,1,800
feed_a,weight_o,0.0583436,0.01,1,2,0
feed_a,weight_o,0.05741668,0.01,1,2,200
feed_a,weight_o,0.05467121,0.01,1,2,400
feed_a,weight_o,0.07430312,0.01,1,2,600
feed_a,weight_o,0.0382293,0.01,1,2,800
feed_a,weight_o,0.05846727,0.01,1,3,0
feed_a,weight_o,0.06041768,0.01,1,3,200
feed_a,weight_o,0.04917521,0.01,1,3,400
feed_a,weight_o,0.02909276,0.01,1,3,600
feed_a,weight_o,0.05667173,0.01,1,3,800
feed_a,weight_o,0.0653244,0.01,1,4,0
feed_a,weight_o,0.06477413,0.01,1,4,200
feed_a,weight_o,0.05581388,0.01,1,4,400
feed_a,weight_o,0.04682946,0.01,1,4,600
feed_a,weight_o,0.0724945,0.01,1,4,800
feed_a,weight_o,0.04156609,0.01,1,5,0
feed_a,weight_o,0.02735595,0.01,1,5,200
feed_a,weight_o,0.02152067,0.01,1,5,400
feed_a,weight_o,0.05189495,0.01,1,5,600
feed_a,weight_o,0.06689226,0.01,1,5,800
feed_a,weight_o,0.03219357,0.01,1,6,0
feed_a,weight_o,0.05742763,0.01,1,6,200
feed_a,weight_o,0.05703088,0.01,1,6,400
feed_a,weight_o,0.05570961,0.01,1,6,600
feed_a,weight_o,0.03994072,0.01,1,6,800
feed_a,weight_o,0.05676331,0.01,1,7,0
feed_a,weight_o,0.0740769,0.01,1,7,200
feed_a,weight_o,0.05329903,0.01,1,7,400
feed_a,weight_o,0.05518624,0.01,1,7,600
feed_a,weight_o,0.06859118,0.01,1,7,800
feed_a,weight_o,0.04698509,0.01,1,8,0
feed_a,weight_o,0.04677806,0.01,1,8,200
feed_a,weight_o,0.04198494,0.01,1,8,400
feed_a,weight_o,0.0207597,0.01,1,8,600
feed_a,weight_o,0.06836319,0.01,1,8,800
feed_a,weight_o,0.04075485,0.01,1,9,0
feed_a,weight_o,0.05137907,0.01,1,9,200
feed_a,weight_o,0.04650421,0.01,1,9,400
feed_a,weight_o,0.05249109,0.01,1,9,600
feed_a,weight_o,0.05753628,0.01,1,9,800
feed_a,weight_o,0.04972867,0.01,1,10,0
feed_a,weight_o,0.05530858,0.01,1,10,200
feed_a,weight_o,0.02659756,0.01,1,10,400
feed_a,weight_o,0.0789151,0.01,1,10,600
feed_a,weight_o,0.03826124,0.01,1,10,800
feed_a,weight_o,0.04152048,0.01,1,11,0
feed_a,weight_o,0.04533786,0.01,1,11,200
feed_a,weight_o,0.0628031,0.01,1,11,400
feed_a,weight_o,0.05964299,0.01,1,11,600
feed_a,weight_o,0.02196695,0.01,1,11,800
feed_a,weight_o,0.04105192,0.01,1,12,0
feed_a,weight_o,0.03556893,0.01,1,12,200
feed_a,weight_o,0.06043731,0.01,1,12,400
feed_a,weight_o,0.05740728,0.01,1,12,600
feed_a,weight_o,0.01815091,0.01,1,12,800
feed_a,weight_o,0.06524344,0.01,1,13,0
feed_a,weight_o,0.05378301,0.01,1,13,200
feed_a,weight_o,0.03934506,0.01,1,13,400
feed_a,weight_o,0.07560364,0.01,1,13,600
feed_a,weight_o,0.03487861,0.01,1,13,800
feed_a,weight_o,0.05008609,0.01,1,14,0
feed_a,weight_o,0.05432043,0.01,1,14,200
feed_a,weight_o,0.08240773,0.01,1,14,400
feed_a,weight_o,0.07930255,0.01,1,14,600
feed_a,weight_o,0.03924007,0.01,1,14,800
feed_a,weight_o,0.02526236,0.01,1,15,0
feed_a,weight_o,0.05317284,0.01,1,15,200
feed_a,weight_o,0.03253688,0.01,1,15,400
feed_a,weight_o,0.04792099,0.01,1,15,600
feed_a,weight_o,0.04354554,0.01,1,15,800
feed_a,weight_o,0.05475714,0.01,1,16,0
feed_a,weight_o,0.0326195,0.01,1,16,200
feed_a,weight_o,0.05053657,0.01,1,16,400
feed_a,weight_o,0.03962735,0.01,1,16,600
feed_a,weight_o,0.07186071,0.01,1,16,800
feed_a,weight_o,0.04720423,0.01,1,17,0
feed_a,weight_o,0.05005536,0.01,1,17,200
feed_a,weight_o,0.05757771,0.01,1,17,400
feed_a,weight_o,0.04312271,0.01,1,17,600
feed_a,weight_o,0.03925761,0.01,1,17,800
feed_a,weight_o,0.02496898,0.01,1,18,0
feed_a,weight_o,0.02092121,0.01,1,18,200
feed_a,weight_o,0.05568299,0.01,1,18,400
feed_a,weight_o,0.06600309,0.01,1,18,600
feed_a,weight_o,0.04729374,0.01,1,18,800
feed_a,weight_o,0.07554317,0.01,1,19,0
feed_a,weight_o,0.0530027,0.01,1,19,200
feed_a,weight_o,0.0600166,0.01,1,19,400
feed_a,weight_o,0.06334212,0.01,1,19,600
feed_a,weight_o,0.05217328,0.01,1,19,800
feed_a,weight_o,0.05742534,0.01,1,20,0
feed_a,weight_o,0.07309098,0.01,1,20,200
feed_a,weight_o,0.06695642,0.01,1,20,400
feed_a,weight_o,0.03219122,0.01,1,20,600
feed_a,weight_o,0.05421024,0.01,1,20,800
feed_a,weight_o,0.03352272,0.01,1,21,0
feed_a,weight_o,0.02388056,0.01,1,21,200
feed_a,weight_o,0.05897455,0.01,1,21,400
feed_a,weight_o,0.05908266,0.01,1,21,600
feed_a,weight_o,0.03904455,0.01,1,21,800
feed_a,weight_o,0.06465236,0.01,1,22,0
feed_a,weight_o,0.0386015,0.01,1,22,200
feed_a,weight_o,0.05304729,0.01,1,22,400
feed_a,weight_o,0.03478265,0.01,1,22,600
feed_a,weight_o,0.08532753,0.01,1,22,800
feed_a,weight_o,0.05582727,0.01,1,23,0
feed_a,weight_o,0.01986467,0.01,1,23,200
feed_a,weight_o,0.04709655,0.01,1,23,400
feed_a,weight_o,0.06128164,0.01,1,23,600
feed_a,weight_o,0.04411295,0.01,1,23,800
feed_a,weight_o,0.8080592,0.283683,1,24,0
feed_a,weight_o,0.7996751,0.8031968,1,24,200
feed_a,weight_o,0.8086578,0.8070165,1,24,400
feed_a,weight_o,0.810982,0.8012734,1,24,600
feed_a,weight_o,0.7908873,0.7924908,1,24,800
feed_a,weight_o,0.7943326,0.7909958,1,25,0
feed_a,weight_o,0.8028886,0.8032977,1,25,200
feed_a,weight_o,0.7731224,0.8085546,1,25,400
feed_a,weight_o,0.8276109,0.7945678,1,25,600
feed_a,weight_o,0.8066584,0.7951183,1,25,800
