machine,sensor,signal,active,minutes,seconds,millis
feed_a,temp_q,0.05760482,0.01,1,18,600
feed_a,temp_q,0.03969554,0.01,1,18,800
feed_a,temp_q,0.03595815,0.01,1,19,0
feed_a,temp_q,0.05625482,0.01,1,19,200
feed_a,temp_q,0.0731887,0.01,1,19,400
feed_a,temp_q,0.05781846,0.01,1,19,600
feed_a,temp_q,0.04471905,0.01,1,19,800
feed_a,temp_q,0.0501836,0.01,1,20,0
feed_a,temp_q,0.05210319,0.01,1,20,200
feed_a,temp_q,0.06762719,0.01,1,20,400
feed_a,temp_q,0.06554917,0.01,1,20,600
feed_a,temp_q,0.0473963,0.01,1,20,800
feed_a,temp_q,0.06613673,0.01,1,21,0
feed_a,temp_q,0.03705769,0.01,1,21,200
feed_a,temp_q,0.03432337,0.01,1,21,400
feed_a,temp_q,0.03505803,0.01,1,21,600
feed_a,temp_q,0.05061149,0.01,1,21,800
feed_a,temp_q,0.04957966,0.01,1,22,0
feed_a,temp_q,0.03067878,0.01,1,22,200
feed_a,temp_q,0.05228851,0.01,1,22,400
feed_a,temp_q,0.06804919,0.01,1,22,600
feed_a,temp_q,0.05760954,0.01,1,22,800
feed_a,temp_q,0.07285553,0.01,1,23,0
feed_a,temp_q,0.059374,0.01,1,23,200
feed_a,temp_q,0.04128605,0.01,1,23,400
feed_a,temp_q,0.04488765,0.01,1,23,600
feed_a,temp_q,0.04134738,0.01,1,23,800
feed_a,temp_q,0.0642826,0.01,1,24,0
feed_a,temp_q,0.02943678,0.01,1,24,200
feed_a,temp_q,0.02704825,0.01,1,24,400
feed_a,temp_q,0.05829254,0.01,1,24,600
feed_a,temp_q,0.05879892,0.01,1,24,800
feed_a,temp_q,0.006663437,0.01,1,25,0
feed_a,temp_q,0.06013601,0.01,1,25,200
feed_a,temp_q,0.04075216,0.01,1,25,400
feed_a,temp_q,0.0816085,0.01,1,25,600
feed_a,temp_q,0.05363368,0.01,1,25,800
feed_a,temp_q,0.02468291,0.01,1,26,0
feed_a,temp_q,0.06046577,0.01,1,26,200
feed_a,temp_q,0.05808001,0.01,1,26,400
feed_a,temp_q,0.04222994,0.01,1,26,600
feed_a,temp_q,0.02839051,0.01,1,26,800
feed_a,temp_q,0.06038164,0.01,1,27,0
feed_a,temp_q,0.0405365,0.01,1,27,200
feed_a,temp_q,0.06151046,0.01,1,27,400
feed_a,temp_q,0.06718993,0.01,1,27,600
feed_a,temp_q,0.06089407,0.01,1,27,800
feed_a,temp_q,0.06895705,0.01,1,28,0
feed_a,temp_q,0.04169425,0.01,1,28,200
feed_a,temp_q,0.06011535,0.01,1,28,400
feed_a,temp_q,0.05198907,0.01,1,28,600
feed_a,temp_q,0.05759913,0.01,1,28,800
feed_a,temp_q,0.05684552,0.01,1,29,0
feed_a,temp_q,0.01645068,0.01,1,29,200
feed_a,temp_q,0.04123598,0.01,1,29,400
feed_a,temp_q,0.04115761,0.01,1,29,600
feed_a,temp_q,0.04967215,0.01,1,29,800
feed_a,temp_q,0.04326653,0.01,1,30,0
feed_a,temp_q,0.07566303,0.01,1,30,200
feed_a,temp_q,0.06045726,0.01,1,30,400
feed_a,temp_q,0.05367113,0.01,1,30,600
feed_a,temp_q,0.07701269,0.01,1,30,800
feed_a,temp_q,0.05276066,0.01,1,31,0
feed_a,temp_q,0.06162647,0.01,1,31,200
feed_a,temp_q,0.04603214,0.01,1,31,400
feed_a,temp_q,0.04752179,0.01,1,31,600
feed_a,temp_q,0.06751397,0.01,1,31,800
feed_a,temp_q,0.8057823,0.5706229,1,32,0
feed_a,temp_q,0.8149185,0.8111732,1,32,200
feed_a,temp_q,0.7869174,0.8118996,1,32,400
feed_a,temp_q,0.8175003,0.8166723,1,32,600
feed_a,temp_q,0.8298521,0.8046253,1,32,800
feed_a,temp_q,0.8008079,0.8016436,1,33,0
feed_a,temp_q,0.7812,0.7859573,1,33,200
feed_a,temp_q,0.7900182,0.8030304,1,33,400
feed_a,temp_q,0.7992312,0.8061472,1,33,600
feed_a,temp_q,0.7889416,0.8030618,1,33,800
feed_a,temp_q,0.7955567,0.789925,1,34,0
feed_a,temp_q,0.7966498,0.8049535,1,34,200
feed_a,temp_q,0.7891624,0.7900527,1,34,400
feed_a,temp_q,0.7810066,0.7839649,1,34,600
feed_a,temp_q,0.8233825,0.8036705,1,34,800
feed_a,temp_q,0.8126101,0.8095518,1,35,0
feed_a,temp_q,0.8111318,0.798072,1,35,200
feed_a,temp_q,0.7994163,0.7921978,1,35,400
feed_a,temp_q,0.7831645,0.8000096,1,35,600
feed_a,temp_q,0.7624348,0.7988086,1,35,800
feed_a,temp_q,0.7901276,0.7981356,1,36,0
feed_a,temp_q,0.7833678,0.7831917,1,36,200
feed_a,temp_q,0.8230257,0.8201075,1,36,400
feed_a,temp_q,0.8112843,0.7864272,1,36,600
feed_a,temp_q,0.7950375,0.7915663,1,36,800
feed_a,temp_q,0.8085958,0.8061473,1,37,0
feed_a,temp_q,0.8120767,0.8030684,1,37,200
feed_a,temp_q,0.7965188,0.7901714,1,37,400
feed_a,temp_q,0.8013123,0.7887703,1,37,600
feed_a,temp_q,0.8041046,0.7940476,1,37,800
feed_a,temp_q,0.787942,0.7986581,1,38,0
feed_a,temp_q,0.7801397,0.7932594,1,38,200
feed_a,temp_q,0.7974937,0.8087203,1,38,400
feed_a,temp_q,0.8264074,0.8096101,1,38,600
feed_a,temp_q,0.7965607,0.7932031,1,38,800
feed_a,temp_q,0.7878635,0.7931003,1,39,0
feed_a,temp_q,0.8292468,0.7969069,1,39,200
feed_a,temp_q,0.7926935,0.7956895,1,39,400
feed_a,temp_q,0.7830999,0.7983124,1,39,600
feed_a,temp_q,0.7735657,0.7890701,1,39,800
feed_a,temp_q,0.792893,0.7995121,1,40,0
feed_a,temp_q,0.8141649,0.8063992,1,40,200
feed_a,temp_q,0.783106,0.8032814,1,40,400
feed_a,temp_q,0.808703,0.8107468,1,40,600
feed_a,temp_q,0.7849268,0.8106843,1,40,800
feed_a,temp_q,0.7923538,0.7966257,1,41,0
feed_a,temp_q,0.812534,0.7967474,1,41,200
feed_a,temp_q,0.8162089,0.8027593,1,41,400
feed_a,temp_q,0.7903234,0.7909275,1,41,600
feed_a,temp_q,0.7733852,0.7948772,1,41,800
feed_a,temp_q,0.8033603,0.8021153,1,42,0
feed_a,temp_q,0.7924951,0.8029761,1,42,200
feed_a,temp_q,0.7932383,0.7803666,1,42,400
feed_a,temp_q,0.7937884,0.800439,1,42,600
feed_a,temp_q,0.8179097,0.8045006,1,42,800
feed_a,temp_q,0.7952225,0.8014823,1,43,0
feed_a,temp_q,0.8043388,0.7992242,1,43,200
feed_a,temp_q,0.804297,0.8111437,1,43,400
feed_a,temp_q,0.02954741,0.01,1,43,600
feed_a,temp_q,0.04046161,0.01,1,43,800
feed_a,temp_q,0.04911114,0.01,1,44,0
feed_a,temp_q,0.05825561,0.01,1,44,200
feed_a,temp_q,0.036873,0.01,1,44,400
feed_a,temp_q,0.04905132,0.01,1,44,600
feed_a,temp_q,0.04196573,0.01,1,44,800
feed_a,temp_q,0.04655918,0.01,1,45,0
feed_a,temp_q,0.04536687,0.01,1,45,200
feed_a,temp_q,0.02522693,0.01,1,45,400
feed_a,temp_q,0.02880352,0.01,1,45,600
feed_a,temp_q,0.04608704,0.01,1,45,800
feed_a,temp_q,0.04815942,0.01,1,46,0
feed_a,temp_q,0.02703748,0.01,1,46,200
feed_a,temp_q,0.06450521,0.01,1,46,400
feed_a,temp_q,0.0813138,0.01,1,46,600
feed_a,temp_q,0.06058944,0.01,1,46,800
feed_a,temp_q,0.038544,0.01,1,47,0
feed_a,temp_q,0.03778968,0.01,1,47,200
feed_a,temp_q,0.06295095,0.01,1,47,400
feed_a,temp_q,0.05505836,0.01,1,47,600
feed_a,temp_q,0.074878,0.01,1,47,800
feed_a,temp_q,0.05898998,0.01,1,48,0
feed_a,temp_q,0.05099875,0.01,1,48,200
feed_a,temp_q,0.03629661,0.01,1,48,400
feed_a,temp_q,0.05172749,0.01,1,48,600
feed_a,temp_q,0.07147341,0.01,1,48,800
feed_a,temp_q,0.06509546,0.01,1,49,0
feed_a,temp_q,0.05631048,0.01,1,49,200
feed_a,temp_q,0.04458782,0.01,1,49,400
feed_a,temp_q,0.05722584,0.01,1,49,600
feed_a,temp_q,0.05876549,0.01,1,49,800
feed_a,temp_q,0.04134855,0.01,1,50,0
feed_a,temp_q,0.03344324,0.01,1,50,200
feed_a,temp_q,0.06102893,0.01,1,50,400
feed_a,temp_q,0.0458994,0.01,1,50,600
feed_a,temp_q,0.05479264,0.01,1,50,800
feed_a,temp_q,0.04214372,0.01,1,51,0
feed_a,temp_q,0.05356879,0.01,1,51,200
feed_a,temp_q,0.05160038,0.01,1,51,400
feed_a,temp_q,0.04397305,0.01,1,51,600
feed_a,temp_q,0.05992051,0.01,1,51,800
feed_a,temp_q,0.02763426,0.01,1,52,0
feed_a,temp_q,0.04603406,0.01,1,52,200
feed_a,temp_q,0.02798026,0.01,1,52,400
feed_a,temp_q,0.06068406,0.01,1,52,600
feed_a,temp_q,0.04495743,0.01,1,52,800
feed_a,temp_q,0.06241478,0.01,1,53,0
feed_a,temp_q,0.06378777,0.01,1,53,200
feed_a,temp_q,0.05502048,0.01,1,53,400
feed_a,temp_q,0.0394126,0.01,1,53,600
feed_a,temp_q,0.03044268,0.01,1,53,800
feed_a,temp_q,0.04027387,0.01,1,54,0
feed_a,temp_q,0.039298,0.01,1,54,200
feed_a,temp_q,0.06260497,0.01,1,54,400
feed_a,temp_q,0.05534132,0.01,1,54,600
feed_a,temp_q,0.07373729,0.01,1,54,800
feed_a,temp_q,0.04480762,0.01,1,55,0
feed_a,temp_q,0.08344066,0.01,1,55,200
feed_a,temp_q,0.07196503,0.01,1,55,400
feed_a,temp_q,0.06336733,0.01,1,55,600
feed_a,temp_q,0.06462658,0.01,1,55,800
feed_a,temp_q,0.03262889,0.01,1,56,0
feed_a,temp_q,0.03779468,0.01,1,56,200
feed_a,temp_q,0.06381823,0.01,1,56,400
feed_a,temp_q,0.04153813,0.01,1,56,600
feed_a,temp_q,0.08382528,0.01,1,56,800
feed_a,temp_q,0.0598452,0.01,1,57,0
feed_a,temp_q,0.03534111,0.01,1,57,200
feed_a,temp_q,0.08193705,0.01,1,57,400
feed_a,temp_q,0.03915617,0.01,1,57,600
feed_a,temp_q,0.0649485,0.01,1,57,800
feed_a,temp_q,0.06491196,0.01,1,58,0
feed_a,temp_q,0.06246037,0.01,1,58,200
feed_a,temp_q,0.03165359,0.01,1,58,400
feed_a,temp_q,0.03944509,0.01,1,58,600
feed_a,temp_q,0.05610652,0.01,1,58,800
feed_a,temp_q,0.05655131,0.01,1,59,0
feed_a,temp_q,0.03677781,0.01,1,59,200
feed_a,temp_q,0.06342448,0.01,1,59,400
feed_a,temp_q,0.05252302,0.01,1,59,600
feed_a,temp_q,0.05025461,0.01,1,59,800
feed_a,temp_r,0.02156421,0.01,0,0,0
feed_a,temp_r,0.05525948,0.01,0,0,200
feed_a,temp_r,0.02096529,0.01,0,0,400
feed_a,temp_r,0.07573088,0.01,0,0,600
feed_a,temp_r,0.0318091,0.01,0,0,800
feed_a,temp_r,0.05482678,0.01,0,1,0
feed_a,temp_r,0.04693065,0.01,0,1,200
feed_a,temp_r,0.02820359,0.01,0,1,400
feed_a,temp_r,0.04427356,0.01,0,1,600
feed_a,temp_r,0.04611632,0.01,0,1,800
feed_a,temp_r,0.07535579,0.01,0,2,0
feed_a,temp_r,0.04991922,0.01,0,2,200
feed_a,temp_r,0.04723984,0.01,0,2,400
feed_a,temp_r,0.06121145,0.01,0,2,600
feed_a,temp_r,0.06565347,0.01,0,2,800
feed_a,temp_r,0.04483882,0.01,0,3,0
feed_a,temp_r,0.05987171,0.01,0,3,200
feed_a,temp_r,0.03856853,0.01,0,3,400
feed_a,temp_r,0.05164212,0.01,0,3,600
feed_a,temp_r,0.05395276,0.01,0,3,800
feed_a,temp_r,0.02309418,0.01,0,4,0
feed_a,temp_r,0.04685916,0.01,0,4,200
feed_a,temp_r,0.03010901,0.01,0,4,400
feed_a,temp_r,0.06017348,0.01,0,4,600
feed_a,temp_r,0.07494714,0.01,0,4,800
feed_a,temp_r,0.04366588,0.01,0,5,0
feed_a,temp_r,0.0393802,0.01,0,5,200
feed_a,temp_r,0.06943107,0.01,0,5,400
feed_a,temp_r,0.05787422,0.01,0,5,600
feed_a,temp_r,0.05409622,0.01,0,5,800
feed_a,temp_r,0.05002858,0.01,0,6,0
feed_a,temp_r,0.06070364,0.01,0,6,200
feed_a,temp_r,0.06621998,0.01,0,6,400
feed_a,temp_r,0.05778468,0.01,0,6,600
feed_a,temp_r,0.05069482,0.01,0,6,800
feed_a,temp_r,0.05418695,0.01,0,7,0
feed_a,temp_r,0.04254682,0.01,0,7,200
feed_a,temp_r,0.01241272,0.01,0,7,400
feed_a,temp_r,0.03637787,0.01,0,7,600
feed_a,temp_r,0.04277478,0.01,0,7,800
feed_a,temp_r,0.04830692,0.01,0,8,0
feed_a,temp_r,0.02690799,0.01,0,8,200
feed_a,temp_r,0.03387923,0.01,0,8,400
feed_a,temp_r,0.04303603,0.01,0,8,600
feed_a,temp_r,0.05304971,0.01,0,8,800
feed_a,temp_r,0.04322406,0.01,0,9,0
feed_a,temp_r,0.02683086,0.01,0,9,200
feed_a,temp_r,0.03650909,0.01,0,9,400
feed_a,temp_r,0.06796895,0.01,0,9,600
feed_a,temp_r,0.04349221,0.01,0,9,800
feed_a,temp_r,0.05325922,0.01,0,10,0
feed_a,temp_r,0.05953255,0.01,0,10,200
feed_a,temp_r,0.0118128,0.01,0,10,400
feed_a,temp_r,0.06442325,0.01,0,10,600
feed_a,temp_r,0.05726046,0.01,0,10,800
feed_a,temp_r,0.05058078,0.01,0,11,0
feed_a,temp_r,0.05888069,0.01,0,11,200
feed_a,temp_r,0.06819968,0.01,0,11,400
feed_a,temp_r,0.03068969,0.01,0,11,600
feed_a,temp_r,0.04731034,0.01,0,11,800
feed_a,temp_r,0.03924896,0.01,0,12,0
feed_a,temp_r,0.04865234,0.01,0,12,200
feed_a,temp_r,0.04640501,0.01,0,12,400
feed_a,temp_r,0.03709664,0.01,0,12,600
feed_a,temp_r,0.05643664,0.01,0,12,800
feed_a,temp_r,0.03146252,0.01,0,13,0
feed_a,temp_r,0.02791644,0.01,0,13,200
feed_a,temp_r,0.03949351,0.01,0,13,400
feed_a,temp_r,0.03908335,0.01,0,13,600
feed_a,temp_r,0.03717506,0.01,0,13,800
feed_a,temp_r,0.04069455,0.01,0,14,0
feed_a,temp_r,0.03849829,0.01,0,14,200
feed_a,temp_r,0.07624529,0.01,0,14,400
feed_a,temp_r,0.05711897,0.01,0,14,600
feed_a,temp_r,0.040363,0.01,0,14,800
feed_a,temp_r,0.04402044,0.01,0,15,0
feed_a,temp_r,0.05837483,0.01,0,15,200
feed_a,temp_r,0.05395549,0.01,0,15,400
feed_a,temp_r,0.03477996,0.01,0,15,600
feed_a,temp_r,0.04010412,0.01,0,15,800
feed_a,temp_r,0.04671494,0.01,0,16,0
feed_a,temp_r,0.03798951,0.01,0,16,200
feed_a,temp_r,0.08749679,0.01,0,16,400
feed_a,temp_r,0.06755334,0.01,0,16,600
feed_a,temp_r,0.03106491,0.01,0,16,800
feed_a,temp_r,0.06905366,0.01,0,17,0
feed_a,temp_r,0.06009502,0.01,0,17,200
feed_a,temp_r,0.03318707,0.01,0,17,400
feed_a,temp_r,0.04461813,0.01,0,17,600
feed_a,temp_r,0.03238373,0.01,0,17,800
feed_a,temp_r,0.07352766,0.01,0,18,0
feed_a,temp_r,0.02121208,0.01,0,18,200
feed_a,temp_r,0.04789633,0.01,0,18,400
feed_a,temp_r,0.05313684,0.01,0,18,600
feed_a,temp_r,0.03091557,0.01,0,18,800
feed_a,temp_r,0.0303883,0.01,0,19,0
feed_a,temp_r,0.07794846,0.01,0,19,200
feed_a,temp_r,0.03613397,0.01,0,19,400
feed_a,temp_r,0.05433585,0.01,0,19,600
feed_a,temp_r,0.0733226,0.01,0,19,800
feed_a,temp_r,0.04133072,0.01,0,20,0
feed_a,temp_r,0.03056133,0.01,0,20,200
feed_a,temp_r,0.05889948,0.01,0,20,400
feed_a,temp_r,0.0563484,0.01,0,20,600
feed_a,temp_r,0.06362696,0.01,0,20,800
feed_a,temp_r,0.04743219,0.01,0,21,0
feed_a,temp_r,0.03854527,0.01,0,21,200
feed_a,temp_r,0.05306755,0.01,0,21,400
feed_a,temp_r,0.06359148,0.01,0,21,600
feed_a,temp_r,0.03504915,0.01,0,21,800
feed_a,temp_r,0.03207304,0.01,0,22,0
feed_a,temp_r,0.04424027,0.01,0,22,200
feed_a,temp_r,0.05831982,0.01,0,22,400
feed_a,temp_r,0.05066568,0.01,0,22,600
feed_a,temp_r,0.03182063,0.01,0,22,800
feed_a,temp_r,0.04403797,0.01,0,23,0
feed_a,temp_r,0.05160072,0.01,0,23,200
feed_a,temp_r,0.05976783,0.01,0,23,400
feed_a,temp_r,0.06296467,0.01,0,23,600
feed_a,temp_r,0.7877588,0.4126714,0,23,800
feed_a,temp_r,0.8060131,0.8008647,0,24,0
feed_a,temp_r,0.7842856,0.8029831,0,24,200
feed_a,temp_r,0.7952493,0.8015163,0,24,400
feed_a,temp_r,0.8154781,0.8045752,0,24,600
feed_a,temp_r,0.7869791,0.7946182,0,24,800
feed_a,temp_r,0.8215184,0.8086216,0,25,0
feed_a,temp_r,0.8230628,0.8002944,0,25,200
feed_a,temp_r,0.8173924,0.7955249,0,25,400
feed_a,temp_r,0.7725925,0.7936849,0,25,600
feed_a,temp_r,0.8057525,0.790126,0,25,800
feed_a,temp_r,0.7840072,0.8020132,0,26,0
feed_a,temp_r,0.7964678,0.7921731,0,26,200
feed_a,temp_r,0.8163649,0.808039,0,26,400
feed_a,temp_r,0.8084978,0.80301,0,26,600
feed_a,temp_r,0.8126208,0.8021376,0,26,800
feed_a,temp_r,0.8120031,0.7931768,0,27,0
feed_a,temp_r,0.8164998,0.808076,0,27,200
feed_a,temp_r,0.8111541,0.7875801,0,27,400
feed_a,temp_r,0.7604508,0.7926208,0,27,600
feed_a,temp_r,0.7864077,0.8042949,0,27,800
feed_a,temp_r,0.7979357,0.8054081,0,28,0
feed_a,temp_r,0.7933371,0.7880105,0,28,200
feed_a,temp_r,0.775527,0.7975957,0,28,400
feed_a,temp_r,0.8007579,0.8054629,0,28,600
feed_a,temp_r,0.8049383,0.7918588,0,28,800
feed_a,temp_r,0.8087888,0.7961603,0,29,0
feed_a,temp_r,0.7919353,0.799933,0,29,200
feed_a,temp_r,0.7717289,0.7904508,0,29,400
feed_a,temp_r,0.7963809,0.80069,0,29,600
feed_a,temp_r,0.8051212,0.8043198,0,29,800
feed_a,temp_r,0.7853106,0.8103351,0,30,0
feed_a,temp_r,0.8211949,0.808617,0,30,200
feed_a,temp_r,0.7975485,0.7878884,0,30,400
feed_a,temp_r,0.0571391,0.01,0,30,600
feed_a,temp_r,0.05431778,0.01,0,30,800
feed_a,temp_r,0.04000686,0.01,0,31,0
feed_a,temp_r,0.05897254,0.01,0,31,200
feed_a,temp_r,0.0666351,0.01,0,31,400
feed_a,temp_r,0.06449283,0.01,0,31,600
feed_a,temp_r,0.07879831,0.01,0,31,800
feed_a,temp_r,0.04686417,0.01,0,32,0
feed_a,temp_r,0.04560626,0.01,0,32,200
feed_a,temp_r,0.04437568,0.01,0,32,400
feed_a,temp_r,0.04112467,0.01,0,32,600
feed_a,temp_r,0.04946064,0.01,0,32,800
feed_a,temp_r,0.0412481,0.01,0,33,0
feed_a,temp_r,0.0560283,0.01,0,33,200
feed_a,temp_r,0.05481006,0.01,0,33,400
feed_a,temp_r,0.05146234,0.01,0,33,600
feed_a,temp_r,0.07057021,0.01,0,33,800
feed_a,temp_r,0.01580371,0.01,0,34,0
feed_a,temp_r,0.02826505,0.01,0,34,200
feed_a,temp_r,0.0389412,0.01,0,34,400
feed_a,temp_r,0.05677402,0.01,0,34,600
feed_a,temp_r,0.05444276,0.01,0,34,800
feed_a,temp_r,0.05647814,0.01,0,35,0
feed_a,temp_r,0.06479031,0.01,0,35,200
feed_a,temp_r,0.05787596,0.01,0,35,400
feed_a,temp_r,0.06713066,0.01,0,35,600
feed_a,temp_r,0.04367427,0.01,0,35,800
feed_a,temp_r,0.04869372,0.01,0,36,0
feed_a,temp_r,0.04190657,0.01,0,36,200
feed_a,temp_r,0.05009697,0.01,0,36,400
feed_a,temp_r,0.07170174,0.01,0,36,600
feed_a,temp_r,0.04244295,0.01,0,36,800
feed_a,temp_r,0.02651155,0.01,0,37,0
feed_a,temp_r,0.0384027,0.01,0,37,200
feed_a,temp_r,0.05685012,0.01,0,37,400
feed_a,temp_r,0.04472179,0.01,0,37,600
feed_a,temp_r,0.03531612,0.01,0,37,800
feed_a,temp_r,0.0466513,0.01,0,38,0
feed_a,temp_r,0.06919657,0.01,0,38,200
feed_a,temp_r,0.03877932,0.01,0,38,400
feed_a,temp_r,0.05760348,0.01,0,38,600
feed_a,temp_r,0.05593001,0.01,0,38,800
feed_a,temp_r,0.05571061,0.01,0,39,0
feed_a,temp_r,0.04035549,0.01,0,39,200
feed_a,temp_r,0.05438079,0.01,0,39,400
feed_a,temp_r,0.06311783,0.01,0,39,600
feed_a,temp_r,0.04678811,0.01,0,39,800
feed_a,temp_r,0.06573909,0.01,0,40,0
feed_a,temp_r,0.06347306,0.01,0,40,200
feed_a,temp_r,0.04159948,0.01,0,40,400
feed_a,temp_r,0.05249671,0.01,0,40,600
feed_a,temp_r,0.03751118,0.01,0,40,800
feed_a,temp_r,0.03468309,0.01,0,41,0
feed_a,temp_r,0.07092255,0.01,0,41,200
feed_a,temp_r,0.03983758,0.01,0,41,400
feed_a,temp_r,0.07178376,0.01,0,41,600
feed_a,temp_r,0.04327288,0.01,0,41,800
feed_a,temp_r,0.04756342,0.01,0,42,0
feed_a,temp_r,0.05919287,0.01,0,42,200
feed_a,temp_r,0.04279311,0.01,0,42,400
feed_a,temp_r,0.02393721,0.01,0,42,600
feed_a,temp_r,0.05747769,0.01,0,42,800
feed_a,temp_r,0.05576392,0.01,0,43,0
feed_a,temp_r,0.05605446,0.01,0,43,200
feed_a,temp_r,0.07407055,0.01,0,43,400
feed_a,temp_r,0.03749779,0.01,0,43,600
feed_a,temp_r,0.03241697,0.01,0,43,800
feed_a,temp_r,0.04501657,0.01,0,44,0
feed_a,temp_r,0.03891592,0.01,0,44,200
feed_a,temp_r,0.05577413,0.01,0,44,400
feed_a,temp_r,0.04692955,0.01,0,44,600
feed_a,temp_r,0.0640507,0.01,0,44,800
feed_a,temp_r,0.0624404,0.01,0,45,0
feed_a,temp_r,0.07361287,0.01,0,45,200
feed_a,temp_r,0.07492619,0.01,0,45,400
feed_a,temp_r,0.04804452,0.01,0,45,600
feed_a,temp_r,0.04924438,0.01,0,45,800
feed_a,temp_r,0.0371972,0.01,0,46,0
feed_a,temp_r,0.04836111,0.01,0,46,200
feed_a,temp_r,0.02329634,0.01,0,46,400
feed_a,temp_r,0.04666511,0.01,0,46,600
feed_a,temp_r,0.05712463,0.01,0,46,800
feed_a,temp_r,0.02722702,0.01,0,47,0
feed_a,temp_r,0.04262924,0.01,0,47,200
feed_a,temp_r,0.04965406,0.01,0,47,400
feed_a,temp_r,0.02946222,0.01,0,47,600
feed_a,temp_r,0.07127387,0.01,0,47,800
feed_a,temp_r,0.03446506,0.01,0,48,0
feed_a,temp_r,0.04577152,0.01,0,48,200
feed_a,temp_r,0.03491139,0.01,0,48,400
feed_a,temp_r,0.0499836,0.01,0,48,600
feed_a,temp_r,0.0708493,0.01,0,48,800
feed_a,temp_r,0.03457049,0.01,0,49,0
feed_a,temp_r,0.05096592,0.01,0,49,200
feed_a,temp_r,0.07554083,0.01,0,49,400
feed_a,temp_r,0.02229184,0.01,0,49,600
feed_a,temp_r,0.07443182,0.01,0,49,800
feed_a,temp_r,0.06091197,0.01,0,50,0
feed_a,temp_r,0.07531081,0.01,0,50,200
feed_a,temp_r,0.04665126,0.01,0,50,400
feed_a,temp_r,0.05208012,0.01,0,50,600
feed_a,temp_r,0.05761695,0.01,0,50,800
feed_a,temp_r,0.05152504,0.01,0,51,0
feed_a,temp_r,0.06976099,0.01,0,51,200
feed_a,temp_r,0.06679925,0.01,0,51,400
feed_a,temp_r,0.0658647,0.01,0,51,600
feed_a,temp_r,0.05571179,0.01,0,51,800
feed_a,temp_r,0.04518073,0.01,0,52,0
feed_a,temp_r,0.06283231,0.01,0,52,200
feed_a,temp_r,0.05195081,0.01,0,52,400
feed_a,temp_r,0.0533339,0.01,0,52,600
feed_a,temp_r,0.0723451,0.01,0,52,800
feed_a,temp_r,0.07150626,0.01,0,53,0
feed_a,temp_r,0.04466241,0.01,0,53,200
feed_a,temp_r,0.0317091,0.01,0,53,400
feed_a,temp_r,0.05777321,0.01,0,53,600
feed_a,temp_r,0.02833339,0.01,0,53,800
feed_a,temp_r,0.04883312,0.01,0,54,0
feed_a,temp_r,0.04235892,0.01,0,54,200
feed_a,temp_r,0.06752565,0.01,0,54,400
feed_a,temp_r,0.04340449,0.01,0,54,600
feed_a,temp_r,0.05387053,0.01,0,54,800
feed_a,temp_r,0.0356336,0.01,0,55,0
feed_a,temp_r,0.05197601,0.01,0,55,200
feed_a,temp_r,0.07542246,0.01,0,55,400
feed_a,temp_r,0.04127504,0.01,0,55,600
feed_a,temp_r,0.04120916,0.01,0,55,800
feed_a,temp_r,0.06340345,0.01,0,56,0
feed_a,temp_r,0.03907898,0.01,0,56,200
feed_a,temp_r,0.04926649,0.01,0,56,400
feed_a,temp_r,0.02130778,0.01,0,56,600
feed_a,temp_r,0.05554409,0.01,0,56,800
feed_a,temp_r,0.06552502,0.01,0,57,0
feed_a,temp_r,0.0730581,0.01,0,57,200
feed_a,temp_r,0.05524298,0.01,0,57,400
feed_a,temp_r,0.04592761,0.01,0,57,600
feed_a,temp_r,0.0643961,0.01,0,57,800
feed_a,temp_r,0.06241704,0.01,0,58,0
feed_a,temp_r,0.04977328,0.01,0,58,200
feed_a,temp_r,0.0265609,0.01,0,58,400
feed_a,temp_r,0.04434322,0.01,0,58,600
feed_a,temp_r,0.05339538,0.01,0,58,800
feed_a,temp_r,0.04628061,0.01,0,59,0
feed_a,temp_r,0.0576496,0.01,0,59,200
feed_a,temp_r,0.04070616,0.01,0,59,400
feed_a,temp_r,0.0708188,0.01,0,59,600
feed_a,temp_r,0.05178472,0.01,0,59,800
feed_a,temp_r,0.08389699,0.01,1,0,0
feed_a,temp_r,0.02542535,0.01,1,0,200
feed_a,temp_r,0.03945004,0.01,1,0,400
feed_a,temp_r,0.0576574,0.01,1,0,600
feed_a,temp_r,0.04570843,0.01,1,0,800
feed_a,temp_r,0.04971465,0.01,1,1,0
feed_a,temp_r,0.03418228,0.01,1,1,200
feed_a,temp_r,0.02864925,0.01,1,1,400
feed_a,temp_r,0.04077869,0.01,1,1,600
feed_a,temp_r,0.06041287,0.01,1,1,800
feed_a,temp_r,0.04995121,0.01,1,2,0
feed_a,temp_r,0.04003178,0.01,1,2,200
feed_a,temp_r,0.02462177,0.01,1,2,400
feed_a,temp_r,0.02562071,0.01,1,2,600
feed_a,temp_r,0.06147267,0.01,1,2,800
feed_a,temp_r,0.02642042,0.01,1,3,0
feed_a,temp_r,0.0258463,0.01,1,3,200
feed_a,temp_r,0.01673498,0.01,1,3,400
feed_a,temp_r,0.05497397,0.01,1,3,600
feed_a,temp_r,0.05081059,0.01,1,3,800
feed_a,temp_r,0.06550225,0.01,1,4,0
feed_a,temp_r,0.03855427,0.01,1,4,200
feed_a,temp_r,0.06077208,0.01,1,4,400
feed_a,temp_r,0.05944094,0.01,1,4,600
